90	124	83
110	130	24
65	78	79
49	172	25
165	166	42
75	132	72
87	154	1
130	243	14
128	240	50
85	153	30
12	175	19
112	158	11
113	173	27
89	248	97
42	217	88
207	244	2
106	109	11
169	192	50
28	244	22
59	244	17
56	216	49
17	53	28
117	208	62
69	214	96
155	229	63
129	160	48
68	204	3
78	190	32
68	174	12
108	164	92
51	57	84
169	214	72
82	239	70
71	161	58
162	184	29
9	44	56
32	158	22
96	119	98
45	242	53
22	113	79
4	124	11
187	248	81
8	23	2
174	229	29
203	223	89
167	236	72
67	89	89
124	184	22
210	235	75
45	150	67
187	209	68
25	236	86
9	70	10
9	243	62
130	158	11
161	177	81
31	153	100
29	248	8
80	153	83
216	227	63
128	194	17
108	120	38
42	204	53
21	29	5
12	176	27
59	179	12
154	205	21
87	161	55
29	212	93
138	168	75
121	189	21
112	124	19
178	213	1
4	172	38
10	126	30
132	235	48
62	149	21
2	46	53
20	187	27
41	198	82
71	182	5
44	175	34
2	234	51
7	57	20
153	237	10
50	69	21
68	178	51
115	118	27
132	240	38
40	138	83
28	184	86
23	238	2
76	127	53
75	193	59
113	142	83
13	214	34
33	34	50
23	105	86
51	74	89
72	140	66
6	211	61
101	225	47
19	214	6
35	241	7
50	123	29
50	68	43
239	240	90
128	199	57
39	133	80
143	212	5
68	244	71
152	225	13
25	173	33
8	121	13
147	190	61
141	217	20
25	247	23
99	173	66
38	163	13
38	250	82
19	27	37
10	43	62
59	222	73
139	140	73
38	247	65
11	139	47
71	129	30
38	110	88
96	202	65
179	209	34
163	243	9
73	197	49
1	118	82
55	126	100
18	169	50
24	141	5
177	244	32
92	103	28
11	142	15
40	214	59
64	184	43
143	240	56
108	169	35
72	182	82
4	167	27
1	26	3
61	239	86
24	122	65
12	225	4
91	108	76
136	214	7
4	162	96
16	52	99
147	184	63
160	244	65
44	229	56
75	198	79
1	12	25
128	184	89
11	25	67
36	43	9
67	205	70
221	226	35
58	107	29
5	10	13
148	200	28
83	225	54
6	166	51
22	205	13
89	145	29
19	86	13
6	200	31
99	180	48
98	209	92
36	165	70
78	118	50
14	243	38
151	227	43
116	189	43
49	70	37
43	222	55
33	229	81
120	201	70
2	110	2
165	217	70
33	169	56
22	195	78
51	166	13
201	222	87
197	231	80
14	242	85
66	106	93
2	143	20
39	204	92
100	250	74
99	111	19
72	241	1
162	182	83
2	140	54
182	191	18
42	102	43
154	232	11
56	200	63
82	230	19
35	250	87
55	105	29
186	218	48
68	245	81
15	161	72
129	195	28
36	162	75
61	187	45
92	135	71
36	60	91
127	233	23
68	219	14
18	177	31
102	114	88
212	232	71
2	226	50
120	215	65
95	115	52
100	204	97
24	218	58
157	195	35
77	235	86
112	227	76
72	207	46
112	177	65
120	208	66
68	145	84
50	84	92
188	248	26
94	215	23
99	201	83
39	165	22
109	121	62
67	122	29
9	61	94
53	68	50
74	196	61
245	248	31
2	137	100
132	137	14
224	231	84
12	166	30
122	229	82
26	98	88
2	162	3
50	195	31
214	245	41
208	248	68
223	237	85
120	207	59
122	158	6
115	134	81
185	191	9
45	193	65
201	238	1
130	225	37
234	249	27
50	105	57
125	164	93
106	197	15
26	213	96
23	226	30
84	180	45
78	147	85
87	99	53
65	69	19
33	148	28
42	171	39
80	178	94
86	153	98
38	76	87
135	170	54
115	218	49
67	68	67
128	238	84
15	219	68
60	192	41
72	108	37
86	205	76
66	145	31
34	248	10
4	121	75
103	248	90
29	176	59
57	118	74
184	250	16
41	56	60
98	101	83
3	72	3
66	178	22
11	47	53
116	212	48
4	186	95
162	199	13
93	217	96
110	160	80
52	93	25
111	246	19
71	96	48
46	120	70
85	172	55
88	111	31
36	206	68
88	142	89
20	223	42
129	143	62
134	243	39
53	233	2
79	211	13
72	130	49
32	99	69
11	112	91
44	156	69
95	105	3
95	166	49
65	248	55
100	106	66
131	169	65
165	249	18
77	180	16
97	102	41
169	218	95
45	142	16
51	100	43
122	225	61
127	151	39
39	220	58
9	201	91
22	203	62
16	192	33
18	49	99
98	226	71
89	155	98
72	107	28
95	162	78
66	87	63
116	128	37
11	152	35
46	99	94
3	220	79
29	86	30
27	65	14
10	27	31
1	4	3
7	34	89
192	233	56
92	172	72
70	161	54
54	231	20
93	120	13
222	244	90
115	127	17
63	249	43
153	234	21
22	126	89
22	166	56
44	247	77
28	48	41
237	250	79
106	158	7
89	110	95
228	237	32
166	207	60
67	104	27
120	186	80
116	199	3
14	165	17
177	222	50
89	231	58
44	197	49
166	175	90
130	168	51
14	144	29
53	250	25
101	178	67
50	226	95
79	81	36
135	242	22
128	185	50
40	83	99
4	88	47
207	237	6
14	186	44
67	81	8
8	225	73
72	198	100
137	139	46
105	206	25
130	146	28
127	154	16
8	176	23
54	67	54
208	215	96
88	116	21
203	204	52
179	210	49
34	191	62
73	165	86
98	138	55
35	181	74
49	178	89
230	238	4
11	79	51
79	170	61
98	127	90
118	231	1
114	115	81
51	118	13
24	46	13
91	194	81
47	189	91
216	239	38
201	246	2
108	179	93
179	242	78
6	116	81
195	201	41
22	146	82
134	176	22
231	240	10
52	147	70
28	163	45
28	64	30
219	235	22
207	240	70
130	165	38
139	149	19
115	220	27
33	203	99
33	214	69
125	161	37
147	159	56
5	179	73
11	167	69
116	171	76
38	215	17
56	133	100
120	229	86
129	179	6
95	182	86
146	166	99
76	152	89
26	217	90
66	116	21
12	15	60
191	241	37
13	212	7
83	147	60
52	120	61
5	197	9
46	187	91
15	133	73
177	199	17
109	143	83
69	151	62
54	124	27
26	226	40
138	173	58
56	58	31
53	143	46
63	176	99
175	232	18
159	192	20
33	246	64
153	211	99
16	126	23
81	196	9
10	143	3
38	136	47
146	234	61
115	204	42
112	193	100
6	173	22
228	242	22
130	223	91
91	240	79
169	216	62
200	205	98
124	221	6
20	127	27
18	176	7
130	142	78
31	82	70
91	214	87
19	43	99
92	97	66
65	158	57
100	144	80
41	238	44
102	247	28
88	188	94
26	86	99
192	229	15
99	109	10
194	247	96
37	103	44
23	130	63
41	89	6
129	145	96
29	82	100
147	172	11
85	207	1
113	203	79
50	244	43
164	211	60
60	75	48
53	200	79
37	194	76
64	214	98
6	245	69
31	102	39
19	182	59
38	177	98
66	135	36
32	60	74
105	241	53
129	226	64
5	142	15
36	84	31
159	160	87
203	210	22
72	214	54
91	250	76
98	117	92
80	204	73
23	211	90
149	167	14
34	227	60
12	114	96
108	205	86
65	99	51
83	165	80
21	226	79
7	236	4
68	139	61
22	222	9
169	203	80
19	31	84
22	147	57
103	152	49
27	193	7
67	131	42
76	182	54
135	249	46
9	139	37
85	105	25
49	64	61
30	244	41
74	103	8
142	199	73
104	178	92
22	41	91
163	222	31
7	220	47
123	244	92
97	159	10
59	239	7
79	243	13
69	95	91
110	175	92
123	175	79
183	228	56
16	54	64
148	153	13
103	218	94
111	155	51
42	79	49
136	179	73
35	233	30
200	238	61
93	164	43
149	164	3
9	27	30
20	85	94
38	90	12
26	166	1
84	115	74
66	183	15
70	99	80
16	28	58
55	66	11
20	216	73
28	118	94
63	210	64
14	89	17
138	156	65
153	208	96
82	197	41
70	176	95
9	129	40
201	209	95
4	23	45
133	166	49
5	55	1
5	163	49
72	155	13
53	124	37
185	216	79
49	160	91
97	210	39
183	232	74
196	244	6
88	211	67
88	233	30
172	238	84
5	63	86
7	56	91
85	230	34
13	198	97
15	71	74
126	202	90
22	96	100
36	229	40
83	99	45
45	92	26
155	200	87
125	170	82
61	63	10
108	153	12
15	138	65
124	156	89
200	221	78
41	223	58
75	166	100
36	179	23
21	155	95
102	235	57
163	230	31
208	227	98
39	197	48
24	203	81
8	239	48
107	121	76
26	100	92
26	148	70
165	198	87
94	158	82
186	240	54
201	207	63
229	230	75
50	242	90
89	124	92
39	143	51
54	218	83
80	166	71
77	78	33
198	245	40
109	110	90
1	21	40
20	245	64
112	246	82
4	111	31
130	139	96
151	179	97
103	181	7
22	160	95
80	83	46
40	226	6
212	226	3
133	184	87
58	122	65
179	237	56
28	93	59
164	226	39
172	239	33
32	78	100
8	160	6
127	229	45
37	195	49
146	242	65
4	155	55
226	250	62
59	115	24
5	234	99
42	80	79
102	175	69
45	224	23
60	179	30
145	187	69
21	22	90
206	237	52
86	113	56
53	162	59
9	222	4
36	171	22
163	166	13
64	69	90
18	103	18
41	125	19
70	205	32
43	103	64
42	197	15
113	196	12
39	134	56
119	181	75
193	238	38
131	137	84
44	108	80
176	239	48
43	104	95
80	174	84
74	158	23
90	197	75
199	200	91
49	90	41
17	156	90
178	229	26
69	136	63
135	238	4
177	204	5
173	224	29
14	108	48
27	179	82
140	223	95
43	228	60
119	208	27
38	154	69
11	28	55
1	248	22
43	226	86
28	200	79
30	31	52
57	183	47
83	217	41
124	200	86
48	99	48
8	48	62
46	52	95
49	215	59
7	136	53
124	218	27
110	114	4
209	231	100
17	105	46
9	200	38
138	246	100
84	239	24
58	116	100
66	184	38
13	236	47
37	202	1
27	87	98
123	218	50
35	198	11
151	222	33
139	202	18
178	185	38
158	242	100
224	242	93
78	158	19
117	155	37
40	173	72
72	217	100
101	148	21
123	200	49
115	186	96
129	215	76
77	230	83
165	187	71
54	93	15
98	225	21
51	82	18
4	194	7
2	210	5
81	226	81
57	107	60
52	248	51
62	126	94
215	222	28
118	213	95
40	249	55
189	233	91
189	235	1
48	126	47
33	183	67
50	221	95
21	70	7
196	236	32
84	218	8
199	228	46
10	223	84
18	161	70
12	89	94
116	150	31
51	144	12
142	250	38
8	43	66
49	211	17
75	104	94
39	57	60
25	57	82
20	98	43
65	136	83
8	214	27
92	194	16
223	246	59
60	215	63
73	241	9
41	91	88
28	211	76
146	183	59
203	225	18
192	205	34
184	232	4
10	243	59
76	91	36
155	185	25
65	129	27
215	221	57
157	219	97
114	166	60
111	148	48
74	126	81
85	116	43
74	229	24
136	206	73
162	174	89
184	216	3
211	223	97
131	225	83
222	225	65
47	155	61
25	100	3
180	214	58
5	52	44
201	235	5
176	221	83
6	122	100
173	208	95
92	236	79
85	127	18
89	136	69
13	177	65
34	77	2
96	246	2
96	127	18
162	245	94
63	167	35
117	150	70
95	163	34
128	201	49
59	224	93
131	181	85
36	66	25
6	152	46
146	238	28
60	142	35
62	132	45
134	192	74
148	248	46
126	226	73
153	176	39
167	188	94
59	211	86
115	249	18
86	238	100
93	142	40
42	202	24
11	220	10
112	122	23
196	241	83
24	97	85
159	197	39
7	217	70
64	169	80
103	129	80
48	196	33
14	83	44
118	153	34
37	131	43
62	216	83
26	139	52
35	150	78
13	141	11
13	229	52
9	142	38
104	137	81
52	157	18
101	210	94
53	207	36
26	220	59
232	248	81
31	170	100
56	120	77
169	250	89
91	106	26
75	88	9
87	164	3
52	60	11
147	207	31
81	218	82
125	145	14
11	58	53
136	190	11
52	130	98
175	229	84
29	165	71
182	194	1
139	247	83
83	210	27
75	133	44
93	170	63
32	196	93
15	147	5
20	125	53
74	104	60
59	80	52
81	162	34
8	112	13
30	52	86
101	204	96
97	181	68
79	90	96
64	123	18
117	234	55
5	79	51
154	191	20
103	178	96
200	208	26
27	131	37
89	100	42
45	221	1
124	211	74
29	109	98
46	173	52
68	107	94
184	200	35
187	224	25
191	197	76
47	88	18
135	212	75
181	184	95
179	208	7
5	177	56
13	234	19
143	149	9
118	151	25
29	90	74
193	242	41
39	201	22
142	218	72
94	127	55
201	249	4
126	222	4
115	138	18
62	190	38
11	33	29
17	177	53
7	246	12
72	84	78
44	74	37
121	153	49
39	130	95
20	219	86
88	123	27
109	124	9
26	154	71
230	241	80
90	221	76
48	234	76
185	231	67
190	223	9
231	241	49
15	105	47
88	173	70
74	230	60
37	56	44
87	125	67
96	105	75
139	184	99
62	125	17
28	132	43
164	250	85
177	226	11
49	228	53
71	188	63
159	175	28
103	198	44
85	143	7
51	63	75
51	236	57
56	156	24
105	235	14
1	60	30
142	189	31
170	177	20
123	172	71
59	193	77
26	150	19
36	160	10
12	165	79
74	240	37
140	159	22
47	229	63
2	49	21
17	34	68
94	122	12
31	207	40
29	232	38
132	139	2
99	130	49
1	17	13
39	227	49
64	194	1
19	81	61
6	72	38
54	239	25
208	249	53
1	117	98
142	159	14
93	96	72
133	244	49
80	104	39
151	174	85
54	214	23
116	129	38
151	210	50
142	232	86
74	77	12
192	193	2
105	178	80
105	237	27
59	114	43
9	102	94
7	13	21
126	199	88
46	90	94
76	200	11
72	142	19
45	63	45
71	117	75
38	42	68
85	131	20
46	229	52
156	202	69
47	59	86
64	249	12
3	186	66
83	159	91
187	198	93
100	239	15
181	248	81
35	70	22
235	248	7
99	178	37
30	196	7
47	246	12
34	122	56
36	247	99
93	126	88
39	123	99
138	232	72
60	144	7
106	134	75
123	237	43
20	102	59
18	144	28
20	218	69
190	214	61
189	202	78
224	247	34
111	220	47
160	228	26
153	167	49
28	157	77
65	180	36
10	157	6
14	125	29
39	236	88
36	38	10
83	175	24
1	28	90
208	218	58
114	192	74
54	98	67
59	246	89
71	101	16
76	179	25
6	49	67
67	244	26
189	193	65
79	96	39
76	97	86
55	178	12
132	204	29
32	162	9
128	176	34
162	169	98
187	205	86
3	134	21
38	145	73
148	180	51
8	206	73
116	218	58
109	136	1
79	143	48
109	137	80
44	66	49
16	30	36
146	161	65
156	186	1
43	193	37
55	83	21
44	165	70
135	223	82
76	87	9
149	214	40
145	166	1
55	136	63
33	135	68
195	245	39
21	190	92
66	75	24
205	210	84
22	213	65
70	223	16
33	104	96
42	182	30
28	39	57
193	202	11
206	211	41
15	89	36
137	224	37
38	203	100
181	205	26
66	205	93
121	132	59
77	134	57
25	195	58
53	57	75
43	242	20
126	219	7
74	223	26
64	146	10
144	215	78
159	241	42
109	191	83
19	114	94
127	165	27
142	230	61
15	131	76
133	147	44
71	102	7
81	126	80
56	97	38
60	128	59
115	184	3
21	105	98
195	238	45
50	217	84
20	103	95
10	160	3
14	77	79
113	206	32
147	244	79
86	168	38
175	178	5
43	181	97
42	136	80
28	84	7
49	186	48
8	88	87
126	143	90
168	208	68
47	120	59
65	120	21
17	22	24
170	219	55
1	112	12
113	210	5
34	168	82
32	43	57
25	146	40
7	130	75
119	133	66
115	126	92
92	106	14
57	170	77
210	216	28
104	184	91
160	178	65
142	171	42
105	163	19
197	202	87
190	205	81
139	206	29
137	161	25
60	79	80
41	250	9
122	170	23
162	191	62
97	180	86
100	136	100
42	244	11
121	123	22
2	130	6
23	228	80
88	241	72
160	224	71
72	125	25
202	229	35
22	58	2
148	230	47
126	169	6
6	204	3
3	248	44
24	119	22
226	239	72
58	199	52
7	142	11
88	160	72
43	173	95
57	169	64
1	154	75
134	189	67
87	95	5
113	179	2
71	148	45
16	25	82
202	246	57
57	231	56
53	234	43
192	244	44
23	67	67
111	221	35
6	102	86
132	178	30
39	103	74
187	239	59
125	182	22
92	227	15
101	151	91
61	164	41
23	158	37
26	135	2
97	223	33
1	61	98
13	152	68
155	178	61
18	53	20
12	58	9
82	90	67
56	223	65
51	98	33
109	166	21
107	157	70
31	111	75
67	73	64
14	86	32
129	209	77
47	116	13
81	241	50
97	168	70
37	115	4
4	150	71
37	227	53
99	127	58
30	161	12
83	173	11
24	58	72
54	162	47
181	237	29
109	180	97
37	170	58
128	233	15
57	131	47
114	229	20
200	250	63
135	179	95
41	244	27
21	183	72
158	219	69
108	200	48
169	176	82
3	65	4
30	221	26
215	224	74
125	211	24
46	203	88
112	217	88
129	183	40
139	223	34
196	247	73
119	231	28
68	141	53
68	96	20
233	250	30
108	212	6
17	131	32
43	168	34
14	151	24
13	190	100
176	204	40
15	97	44
17	78	17
35	246	65
81	189	94
22	207	12
125	236	63
52	54	69
27	241	11
164	230	3
117	205	91
7	71	92
36	199	70
23	182	99
102	214	99
136	163	66
110	141	83
8	186	78
79	151	60
8	54	6
45	112	67
82	120	38
94	130	17
29	111	79
63	229	86
10	78	16
86	107	32
36	161	98
81	215	5
32	185	86
158	238	94
82	138	48
214	221	43
15	90	48
94	231	39
144	249	7
39	173	43
2	212	26
89	171	32
65	123	22
144	184	62
91	245	81
107	141	48
8	21	68
1	201	93
57	189	98
16	71	26
64	195	93
16	31	58
114	230	53
107	178	31
239	249	81
12	133	25
3	101	70
39	41	42
224	245	30
189	227	56
194	238	63
49	116	50
92	222	47
105	222	37
63	93	69
177	248	70
118	187	41
39	247	30
72	74	47
65	104	6
27	36	23
57	226	81
56	114	56
150	215	89
86	184	56
67	132	52
145	218	75
58	81	69
83	105	11
37	185	37
158	161	24
28	91	71
111	152	26
21	72	18
25	156	68
41	196	99
58	191	75
20	31	80
111	142	93
82	150	25
23	136	34
161	173	42
21	88	91
30	184	3
90	134	52
110	219	83
20	179	22
38	191	36
13	104	72
7	84	30
86	212	86
115	174	15
150	175	26
13	173	3
185	211	3
34	212	65
1	233	32
45	157	1
122	136	55
89	244	66
94	128	79
138	248	69
69	98	40
7	47	76
60	66	4
92	197	3
149	189	29
182	196	99
81	216	32
35	99	57
218	246	48
69	94	11
12	207	92
59	112	97
41	168	55
151	159	75
167	224	73
69	205	39
5	41	20
88	155	74
74	204	20
204	240	38
226	247	38
58	213	90
59	139	79
195	220	25
116	213	38
193	223	10
20	232	59
15	179	100
20	22	31
24	86	64
9	189	11
39	50	35
168	246	34
4	14	53
193	209	32
55	88	53
63	82	74
22	38	98
17	59	100
154	225	36
243	244	42
4	178	38
79	175	81
28	143	49
21	100	22
2	35	76
171	227	26
190	207	58
4	137	45
2	250	6
8	194	66
17	110	63
76	239	85
115	136	10
30	82	41
14	54	54
60	101	11
13	246	44
191	198	49
53	217	42
90	151	44
77	112	56
18	218	41
42	168	51
20	233	78
119	215	14
174	240	93
76	95	21
199	241	40
32	227	77
2	44	87
73	83	98
77	93	31
30	225	18
90	123	98
101	147	35
50	127	26
8	142	52
64	229	23
14	200	76
119	187	41
158	245	11
122	137	12
123	192	70
17	179	91
154	161	8
110	245	11
16	61	6
155	230	35
20	180	86
41	100	10
33	239	27
52	163	34
57	212	51
148	220	44
44	82	45
155	214	77
35	86	73
57	78	98
51	160	45
193	235	65
156	178	16
106	119	71
75	177	14
77	197	60
24	73	7
98	160	19
31	215	80
54	153	30
35	193	67
56	121	83
78	117	52
25	167	94
95	176	20
146	229	94
22	219	13
29	126	56
210	246	7
42	190	82
206	217	13
13	48	22
85	146	15
48	102	33
86	176	68
153	177	50
24	72	24
63	156	39
7	99	3
12	90	68
49	169	36
211	217	21
171	246	12
102	131	20
191	211	32
86	145	61
69	148	46
143	182	64
119	210	29
132	224	91
7	164	47
73	79	65
16	159	52
199	225	64
117	157	55
138	239	83
151	167	33
23	217	13
98	137	95
105	236	71
3	133	100
7	60	25
84	96	36
4	19	44
115	148	99
49	238	73
150	156	75
201	236	51
90	244	8
83	169	55
61	82	22
1	50	38
99	133	77
17	20	89
140	190	74
149	192	15
166	215	41
82	205	72
162	220	27
18	185	64
68	164	16
141	219	68
17	183	2
102	210	50
42	246	45
41	167	91
120	151	96
14	164	43
155	234	58
26	84	56
6	12	22
100	214	32
147	201	28
38	208	17
179	228	35
97	138	30
221	222	74
23	147	41
177	201	53
121	216	17
230	244	98
25	191	93
2	227	59
88	243	59
21	37	50
115	167	2
143	202	90
208	230	77
171	209	63
36	101	49
2	36	1
46	191	25
108	206	75
69	112	10
171	200	73
45	109	63
7	244	4
97	127	2
47	165	9
129	219	98
77	144	37
45	185	96
79	154	27
22	37	46
40	245	82
109	192	22
153	216	48
2	230	52
18	156	11
9	214	96
1	86	53
77	152	60
76	167	95
125	166	4
174	222	37
3	245	57
112	131	69
40	47	48
114	154	26
119	247	66
94	163	4
7	15	25
6	244	18
47	145	27
57	99	54
41	78	20
83	96	34
160	168	84
110	174	9
8	238	24
53	235	58
55	114	39
111	202	60
98	244	59
14	170	34
61	85	75
142	157	74
6	66	58
11	206	39
27	46	90
24	230	79
3	122	30
124	189	89
11	130	82
56	69	42
43	107	25
33	164	36
20	134	80
27	96	33
38	175	65
106	136	3
137	200	69
135	211	39
25	174	88
67	98	89
97	205	73
33	75	83
155	173	22
36	77	34
5	34	87
202	205	55
146	247	64
84	132	3
87	113	18
12	105	61
30	195	19
100	193	99
13	108	59
122	171	69
111	186	100
168	176	62
49	63	8
2	69	76
182	217	14
87	115	83
33	223	58
144	222	69
24	30	80
114	225	84
222	233	41
170	178	97
13	103	46
125	130	95
102	222	74
102	125	2
44	134	33
33	140	83
5	104	86
40	121	28
33	174	25
55	103	33
31	213	31
45	245	41
93	209	100
184	238	88
57	71	86
9	188	25
177	187	26
168	175	65
89	232	72
152	205	24
169	172	2
70	133	34
95	138	66
209	221	29
84	149	94
37	141	65
11	162	11
30	108	15
210	211	66
37	107	42
83	201	63
32	154	14
104	166	67
117	220	65
107	220	29
56	135	27
106	201	83
121	175	83
185	245	61
47	183	71
91	113	7
50	214	5
13	18	66
160	207	77
3	75	21
27	231	19
82	91	4
18	166	48
42	150	86
57	168	1
116	194	5
50	74	82
35	102	11
50	137	1
27	114	41
8	89	21
48	189	5
85	91	2
76	124	16
62	135	83
167	189	89
38	181	8
240	243	41
39	249	38
120	174	7
130	224	43
90	112	98
106	143	53
46	222	14
87	96	74
117	207	17
92	131	96
27	115	45
5	54	90
120	221	38
54	174	17
138	243	5
97	249	63
99	170	47
119	148	65
35	56	88
124	135	72
23	233	54
147	232	33
219	225	94
14	68	5
75	242	83
185	193	14
75	190	75
130	138	94
121	224	87
141	155	78
132	185	65
70	203	16
35	119	83
30	148	49
32	149	72
72	145	72
182	202	83
33	230	28
135	231	35
81	166	72
18	238	3
150	160	7
14	60	35
100	149	24
72	112	65
112	218	44
35	209	97
144	170	73
68	129	81
166	217	44
52	197	35
25	159	25
185	194	19
187	225	49
47	236	65
26	232	45
21	212	81
79	226	83
25	53	68
115	228	19
75	202	78
15	206	93
21	170	95
11	69	89
100	143	88
161	242	71
72	116	64
44	99	27
101	222	25
31	120	51
46	169	17
84	237	90
212	239	46
51	78	54
173	205	6
8	83	90
23	44	18
92	234	36
9	138	92
37	223	80
192	240	63
67	171	97
47	248	89
114	122	76
48	217	27
1	47	98
42	43	83
50	234	3
55	248	86
16	89	28
118	210	64
25	89	44
205	220	51
108	158	52
20	236	15
91	239	86
23	235	83
68	113	93
86	202	71
223	224	16
189	248	93
141	241	10
130	159	46
78	214	74
37	74	19
60	105	58
49	191	14
180	221	36
179	249	13
5	70	99
3	227	15
156	166	44
154	204	43
180	233	32
40	234	74
10	41	13
204	216	2
62	150	22
240	244	11
50	78	51
74	111	93
76	180	68
95	192	83
47	240	52
176	241	15
121	197	4
131	146	15
93	228	16
173	213	46
140	250	6
104	138	36
68	95	29
32	47	91
58	92	2
187	190	35
48	57	38
95	165	71
7	154	94
81	197	67
86	214	27
84	153	98
193	217	16
97	242	50
54	226	97
22	158	63
31	87	12
30	115	61
54	120	60
97	246	7
126	140	80
189	246	42
63	138	30
82	199	86
217	226	65
14	219	45
76	114	70
157	226	10
42	64	68
68	190	97
20	132	50
22	74	44
101	220	32
35	220	72
152	221	82
56	163	77
202	239	68
174	236	64
97	130	60
93	238	12
95	152	98
106	185	15
147	238	39
42	201	75
98	144	48
142	211	19
50	126	31
21	54	28
147	154	51
5	50	67
12	115	49
49	76	64
20	124	42
89	138	75
40	85	78
57	151	22
101	131	25
43	63	33
119	162	87
55	120	81
63	177	43
66	128	83
67	201	65
53	134	22
47	118	74
1	80	41
64	129	12
78	150	3
198	230	74
89	190	25
50	59	85
103	226	7
142	239	22
154	172	81
38	39	61
7	198	50
103	235	94
79	91	27
21	209	58
52	184	25
35	147	41
116	133	27
91	164	29
197	217	93
160	218	42
116	202	44
10	105	68
66	189	33
35	205	56
76	248	18
64	238	42
95	142	78
121	122	53
85	250	48
128	138	95
13	49	72
109	134	30
130	230	24
59	145	49
85	243	69
186	193	48
136	236	48
58	118	31
28	179	31
62	128	53
78	91	95
52	199	3
170	229	65
86	88	46
42	183	95
145	189	61
99	239	97
137	168	51
95	250	77
46	107	85
10	70	31
87	219	87
175	198	60
147	216	59
101	115	14
17	47	33
130	188	91
157	244	72
140	142	14
68	105	10
43	133	70
26	68	67
182	224	97
27	43	53
173	220	93
13	176	46
108	173	57
166	208	93
178	196	89
97	131	74
101	165	25
57	108	77
158	223	97
24	178	88
59	210	43
19	249	19
168	228	87
191	236	96
122	169	75
63	128	20
2	156	47
215	246	68
27	143	78
57	214	83
53	65	74
63	88	73
110	213	86
74	118	14
84	223	33
208	222	38
54	123	61
8	75	21
192	219	2
238	243	28
103	124	19
67	194	3
86	220	81
83	213	82
24	74	82
97	114	40
32	203	62
31	140	92
54	127	18
65	114	59
121	243	45
105	140	35
82	100	49
54	240	96
110	188	6
65	241	11
49	243	72
76	198	12
55	204	27
41	151	37
8	135	82
72	169	9
21	23	66
186	226	80
6	106	84
19	83	73
31	34	12
96	101	56
83	163	62
78	97	25
31	55	42
70	243	17
30	144	80
76	144	22
30	201	74
42	138	78
101	113	54
28	156	31
20	136	64
117	126	59
12	171	4
46	109	84
163	220	91
138	178	14
23	145	29
40	136	33
44	128	15
127	199	98
121	242	39
43	127	47
30	130	70
18	131	74
70	169	1
40	91	11
44	172	3
17	88	29
15	48	75
96	219	46
30	46	24
80	150	14
74	97	20
10	151	87
73	237	1
114	149	4
98	242	1
35	157	64
98	200	88
141	225	32
56	63	30
46	88	58
194	203	42
19	166	78
163	184	62
48	129	85
104	228	85
30	119	82
83	207	88
90	129	60
5	48	4
61	215	62
19	127	16
225	248	19
86	139	95
51	107	95
62	174	30
216	217	70
100	217	68
10	22	100
8	197	44
64	240	17
59	134	27
58	200	56
37	82	44
42	233	61
