485	2040	38
43	2723	33
140	2322	42
167	366	6
149	1582	26
117	1172	23
197	468	1
2803	2969	43
728	2133	33
1202	2368	32
1898	2296	36
1579	2613	9
81	813	9
291	2762	25
1144	2142	3
1157	2530	24
2289	2474	30
1025	2159	18
919	1076	11
1456	1544	20
100	552	6
759	1196	18
558	1763	34
2563	2896	1
457	1660	17
865	1483	16
945	1984	30
627	657	26
766	882	44
501	2277	38
723	1780	34
1646	2861	14
1668	2272	33
584	2409	15
1529	2900	28
195	1247	16
1427	2678	8
953	1515	36
1772	1849	46
1379	2969	25
2142	2939	9
522	837	24
1086	2559	16
783	2448	20
610	1852	38
84	1113	12
429	588	17
1760	2896	41
2093	2143	3
1300	1982	5
6	51	13
498	1696	1
1515	1696	5
152	1318	5
1318	2950	34
1346	2938	33
1222	2449	11
1832	2500	45
388	1630	17
2496	2993	38
762	1246	2
298	1011	14
499	1887	18
2502	2513	30
505	1982	17
52	1953	7
135	1715	3
778	1425	40
1067	1556	33
2339	2945	8
765	2646	50
457	2155	9
203	2215	46
962	1425	39
77	1608	44
2277	2537	13
635	1602	29
1066	2159	20
1458	1528	28
578	1148	27
1652	2803	20
1669	2502	12
1621	2294	14
1853	2365	8
213	2861	5
1622	2440	31
936	2681	1
147	801	14
1701	2405	2
892	2214	16
1789	2035	21
2288	2934	50
1388	2910	10
503	2012	17
306	2491	35
668	2723	30
2422	2541	5
171	1484	3
2012	2339	36
128	2005	5
499	2256	41
728	1621	35
1392	1481	26
26	598	3
2304	2957	8
1652	2282	2
1346	2819	47
2107	2250	40
27	816	12
240	2743	19
150	1853	30
844	1040	35
1755	1915	46
506	919	16
215	324	37
140	550	30
1763	2526	2
498	1494	8
750	1319	39
1594	1896	13
635	2529	13
1211	1254	3
737	825	6
454	1890	40
1953	2404	14
284	915	13
337	825	43
1538	1870	41
1062	2044	22
13	1710	38
78	1629	39
1842	2402	14
1561	2214	21
865	2131	15
932	1325	24
392	1599	12
2592	2602	22
284	441	26
918	2787	48
1338	1732	2
2601	2932	1
1908	2316	38
843	2664	24
304	1453	47
5	1853	37
2889	2988	8
1363	2389	5
2389	2558	50
197	2899	16
1272	1751	7
483	1139	7
521	1483	25
1483	2492	34
501	681	28
92	1599	28
627	1662	15
957	2177	27
2047	2537	32
539	571	37
1245	2035	20
657	1099	15
649	2250	48
2172	2276	24
668	1981	12
1787	2054	45
2267	2961	12
97	2925	23
959	2811	38
981	2093	26
2530	2993	7
2281	2376	34
401	1302	23
957	2241	25
1669	2678	47
875	2559	21
1669	2342	15
1144	2539	29
34	1669	21
2044	2748	24
1392	2234	3
285	306	45
885	2454	41
1226	2276	32
304	1394	47
1852	2167	50
457	2420	13
321	1594	13
356	2470	36
1277	2077	18
1522	1608	2
1225	1607	30
1670	2896	8
457	1484	35
546	2670	50
1110	1360	33
1593	1604	7
788	1460	22
456	1084	22
656	1227	13
1426	1715	13
131	557	2
734	1066	50
42	1668	20
1222	1571	4
1784	2627	10
413	572	41
21	502	32
172	1335	16
441	1662	25
849	2427	26
110	2375	35
1346	1958	19
277	2766	25
1246	2563	13
148	2670	1
584	2171	10
379	1181	21
845	2627	23
135	2035	24
1148	1522	42
718	2359	8
1226	1857	21
1155	1226	43
766	833	4
509	737	27
1784	2678	20
443	1483	36
521	2653	50
550	1031	14
485	2780	28
2214	2803	28
1155	1184	17
162	974	43
80	218	3
188	1287	43
763	1123	23
1247	2688	27
640	1772	43
1910	2723	23
1008	2950	6
1388	2918	4
2389	2878	48
411	654	42
81	1394	26
1202	2555	7
537	2492	48
286	1000	28
1121	2327	48
2211	2385	10
892	971	9
149	1918	31
1142	2410	41
1753	2526	27
274	411	3
1011	2164	34
910	1155	32
45	1848	17
91	1484	2
834	2218	28
1630	2861	45
196	783	12
314	783	17
142	925	24
207	1017	19
1319	2692	16
788	1629	40
1578	2281	27
117	1144	18
926	1632	29
2002	2664	12
437	919	50
506	875	32
55	2469	12
110	2682	38
171	2748	41
490	562	6
1602	2853	30
646	2634	13
1492	2988	47
728	2751	10
2077	2172	11
1344	2272	17
1292	2539	50
347	885	4
1477	2285	36
1621	2918	30
337	2601	8
1062	2945	17
2166	2737	34
921	936	17
730	2478	49
1082	2267	1
327	2035	43
571	1964	36
119	1589	14
704	1216	15
1217	1594	25
2296	2344	6
703	2054	23
2620	2962	23
218	977	22
1853	2634	12
375	1576	41
361	1245	46
1117	2375	27
2234	2896	12
200	1492	35
1608	1802	36
279	2440	5
1501	2247	11
92	2002	45
443	1057	46
1099	1254	43
375	1226	32
2375	2465	28
1133	1541	15
753	1084	30
361	2953	22
1399	2215	5
1945	2167	22
162	2559	19
522	1000	37
569	1139	33
119	1337	41
870	1389	15
1521	2530	30
302	2015	28
521	1857	4
2166	2441	7
801	2496	32
84	2934	8
1424	2925	6
204	1957	8
1383	2502	29
1599	2211	28
167	2340	24
1622	2858	9
567	757	32
1494	2849	16
1021	1148	33
1155	2102	15
284	2365	7
125	347	37
104	1245	3
2012	2433	47
1338	1351	35
919	1274	46
1958	2918	43
1027	2111	25
456	1227	49
705	1556	23
905	1300	32
1302	1710	36
295	1017	39
135	2723	21
413	2944	45
336	2452	28
705	1318	2
737	1281	37
1010	1388	50
422	1544	48
555	779	12
125	2158	2
1302	1538	2
616	2502	29
1972	2250	26
929	2002	17
1142	2803	33
1089	1396	6
2138	2237	34
407	1669	32
782	915	23
747	2620	31
42	2541	45
786	1503	32
325	1224	49
941	2826	38
515	1789	50
1277	1862	39
555	1857	12
1456	1542	30
1081	2484	27
91	460	42
648	1806	28
2526	2873	23
1553	2916	38
294	1695	48
104	1247	50
172	2939	12
1861	1926	5
1049	1484	25
461	571	15
462	2262	19
1714	2783	22
1561	2318	19
1394	2880	6
366	2944	4
1538	2344	16
203	552	45
100	2466	32
1100	1154	13
145	1912	13
388	2267	20
957	2895	47
43	503	17
2126	2256	39
855	2280	40
687	1493	4
5	1764	26
1302	2664	47
1491	1845	38
550	774	15
2458	2896	19
958	2426	35
1082	1645	27
394	2148	30
1696	2895	45
2381	2520	25
1981	2603	46
162	1049	24
319	1599	45
1919	2144	9
834	1852	16
1501	1521	19
1460	2780	48
218	2109	19
1458	2828	44
501	565	26
508	2018	47
13	1344	37
1653	1831	6
1491	1699	48
945	2087	7
38	2478	3
197	2474	37
774	1105	22
314	1662	41
2093	2148	19
291	1457	48
1154	1787	28
1349	1526	1
2686	2861	41
1489	1981	50
757	1189	29
1425	2895	36
650	718	32
1025	1622	16
1016	1957	41
1032	2677	41
497	517	24
375	2409	20
91	1117	36
705	2629	27
317	382	15
109	2780	34
1958	2127	43
6	1578	40
979	2165	33
92	218	39
193	1582	40
979	2044	4
1224	1305	16
55	2752	15
2072	2873	18
2585	2688	42
1133	1521	24
1599	2148	46
289	2404	41
557	2321	6
1481	2582	31
87	2819	33
294	1515	13
1849	2281	17
2138	2933	17
454	2166	41
1824	1957	1
193	2002	37
1049	1823	25
1578	1708	29
417	2496	10
96	1491	50
1245	2916	3
60	1054	18
336	2511	33
1154	1912	13
2003	2670	9
1610	2582	7
1136	2018	17
571	1362	3
1522	1861	43
766	2422	4
969	2681	34
92	1629	2
499	779	25
1073	1181	38
747	1853	36
456	1319	34
1845	2035	7
774	1977	23
1291	1757	10
429	1607	30
1317	1635	42
517	673	16
642	2077	24
148	920	23
152	248	24
149	2537	38
499	2828	49
313	1912	3
676	2878	12
452	2495	26
197	2819	30
782	2339	47
716	1211	29
1491	2138	38
779	2900	44
561	941	9
1027	1522	39
443	2276	19
2335	2491	11
1826	2311	25
793	2332	17
502	2166	7
828	1325	25
1661	1831	33
309	1359	32
753	816	48
1220	2316	24
1544	2427	24
502	2961	33
33	1862	13
52	1386	30
929	972	2
110	402	30
958	2282	19
1453	2593	46
521	2093	3
96	130	47
1186	1225	17
498	1157	11
905	2040	39
1615	2055	19
55	814	45
1350	2279	25
1000	2793	14
26	2559	36
96	2849	4
734	1489	28
1142	1477	16
800	2003	14
1073	1202	48
2789	2901	12
1488	2567	50
1249	2993	38
321	2972	40
1710	1957	46
1646	2368	41
315	1662	12
2357	2474	35
837	2391	37
2139	2495	13
2356	2837	20
618	1021	24
391	2376	16
21	145	34
717	727	42
207	1849	43
1842	2040	6
95	101	46
565	1042	14
874	2166	34
319	1927	49
45	1399	50
1057	1977	21
91	2081	22
522	2102	2
193	2797	32
1780	2454	39
1852	2737	44
1599	2102	9
402	972	4
737	922	22
2264	2880	13
336	979	27
1938	1967	29
2321	2405	46
59	295	42
146	1196	35
650	2988	50
1245	1597	10
166	315	5
372	2972	32
356	1393	22
135	1622	19
95	2139	34
1424	1938	38
1799	2787	34
1274	1870	30
456	1067	27
1865	2410	12
515	2904	15
1715	2171	12
2077	2283	28
1040	1870	4
1521	2284	44
91	277	13
2262	2805	50
21	2268	16
1597	2979	30
914	1124	36
1335	2035	14
676	1335	15
451	1172	20
771	2143	35
1621	1696	46
642	2015	2
929	1538	32
38	213	22
1171	1632	35
43	1277	8
372	2282	47
1494	1576	7
101	787	27
1644	2659	5
490	613	33
892	1493	13
150	1225	22
4	840	2
1520	2344	17
1339	2465	45
571	766	36
2904	2918	21
1857	2591	3
468	2142	20
476	1382	40
1852	2011	5
1220	1971	27
529	1031	42
642	880	14
476	2964	44
375	1836	22
1824	2234	1
119	1321	49
945	2344	11
1522	2003	30
656	1259	28
1492	1768	11
531	855	28
321	1454	30
800	2625	42
317	2890	2
1071	2088	8
1608	1784	17
391	2950	33
1460	2751	26
2269	2933	43
87	1908	3
1220	2104	29
552	1360	33
295	299	30
517	2088	16
2609	2675	1
1302	2625	11
1305	2568	19
1622	2035	33
441	2078	33
1152	2777	17
411	840	42
388	830	37
474	2675	24
125	1224	19
845	1768	1
1426	2087	11
1323	1652	32
139	2880	11
1136	2882	38
571	1287	10
1181	2257	15
1338	1836	49
1025	1964	40
1849	2845	13
323	2450	16
2664	2933	37
428	825	11
222	1152	38
953	2511	46
148	762	3
159	2320	30
1632	2247	15
161	218	3
705	1632	23
306	2359	39
1062	2402	5
1815	2127	37
85	2717	49
298	1008	24
1081	1953	33
132	1008	45
1262	2971	36
1586	1635	49
60	317	41
648	2853	35
1758	2529	1
1291	2279	3
274	1748	48
701	1849	4
2122	2659	12
1661	2157	44
1981	2231	20
1453	2437	27
438	1931	25
167	1065	16
81	2899	5
204	953	27
757	1073	40
1798	2278	41
627	1481	15
146	1671	14
45	1908	1
43	2783	16
1958	2613	49
902	2797	7
1714	2262	43
2005	2593	37
1517	2748	5
1008	2873	46
840	2469	50
1522	2055	34
1217	1972	20
248	2440	45
749	1912	38
4	285	22
1485	2961	11
522	2257	37
167	1845	44
315	2247	4
2009	2591	21
1066	2015	49
803	2054	7
85	732	34
475	2526	2
649	921	24
1806	2277	12
1049	2000	21
875	1124	19
91	1669	1
874	2962	5
84	627	35
497	2269	22
408	1388	30
167	2280	50
1148	2686	37
1265	1554	19
285	2277	17
298	1394	12
356	2311	45
2537	2602	30
2005	2285	11
584	1124	24
453	1424	49
1065	2617	39
816	1764	27
484	1706	9
945	1216	13
529	2112	3
786	931	11
453	2344	19
765	2255	5
1806	2072	19
1277	2751	45
2797	2933	43
456	2634	5
313	2381	19
2281	2970	34
1526	1594	46
1424	1426	11
101	728	48
793	1302	40
1225	2076	10
1787	1898	23
325	2386	11
2089	2659	9
801	1200	28
865	2454	27
1848	2133	4
1344	1575	19
294	2405	20
1755	2385	17
422	2466	1
1566	2218	15
969	2338	38
1393	1669	37
2318	2342	1
2496	2694	18
979	2081	28
215	501	24
567	2142	15
284	1152	20
1653	2537	29
1826	2126	31
336	1984	40
981	2500	30
1259	1797	10
347	1154	19
1424	2172	38
84	1673	26
1054	1553	6
2468	2744	21
723	1556	36
972	2500	45
1121	1293	34
1977	2097	40
814	2441	41
411	1850	22
188	959	7
13	1975	26
1692	2737	42
322	327	15
454	1971	31
1144	1555	16
515	1927	13
674	2667	14
1086	1991	47
753	2272	1
511	1089	22
1189	2126	19
1351	2780	35
394	512	24
1870	2979	44
167	2887	1
1485	2122	34
1575	2874	12
2318	2448	6
2014	2375	50
116	132	16
274	2603	27
336	1142	14
1363	2495	42
1142	1890	5
1042	1670	46
654	868	19
801	2902	31
1095	1671	22
880	2701	12
149	2426	3
131	896	33
472	2410	26
128	572	6
162	571	10
429	2837	27
1071	2172	14
1896	2670	15
1271	2009	17
656	880	33
437	1379	22
11	193	33
1031	2589	19
1579	2969	35
372	732	39
646	1111	32
361	2381	14
378	2247	43
1875	1927	43
212	2979	1
1566	2172	27
1915	2122	2
52	2377	38
1991	2559	4
388	2939	30
503	2993	7
1073	2530	20
539	1120	2
1154	2178	38
766	1342	44
375	1457	22
882	2945	6
13	555	30
1265	1604	8
2454	2530	28
1084	2178	35
1799	1862	1
1714	1857	36
1772	2789	29
512	2247	1
60	656	45
320	2692	25
145	2391	28
2241	2910	19
1148	2002	3
145	2340	44
59	80	14
489	2359	43
1008	1553	21
765	1184	22
40	1553	46
936	1887	38
1066	1556	27
779	2215	39
456	896	29
1784	2889	36
40	240	17
1226	1281	42
125	2682	14
1289	1668	8
302	578	32
130	1416	29
915	2389	21
408	2284	27
957	2166	49
1742	2526	47
765	787	23
1541	1931	19
438	830	43
2131	2682	50
812	855	8
657	1271	19
737	2015	1
1768	1853	38
978	1501	4
1602	1842	49
642	656	50
193	2281	6
1040	2558	49
2241	2783	50
81	2267	19
1233	1303	20
1119	1226	21
109	1031	45
1852	2568	50
2155	2422	43
1477	2440	20
1254	1915	23
1824	2139	3
455	604	26
837	1714	44
511	1608	23
1831	2918	42
676	874	22
1561	1927	32
1217	2055	18
27	637	43
1554	2410	46
325	392	20
483	2877	22
1300	2530	31
2250	2555	41
323	1393	41
1597	2861	15
562	1185	12
117	468	31
1323	1890	6
2601	2849	24
1335	2474	19
1227	2257	6
21	598	28
336	1652	50
614	1709	14
634	1768	50
320	2634	25
1025	2541	25
959	2555	16
1473	2901	13
1137	2422	49
757	1850	18
204	1732	5
462	2783	6
723	1346	27
1671	1981	26
843	1321	27
192	785	48
1148	2359	15
401	1494	38
286	921	44
213	2437	43
677	2005	33
578	604	47
984	1360	47
1848	2122	35
1742	2797	48
284	529	23
561	800	49
1331	2107	50
812	2009	4
315	1538	19
537	1710	5
1224	1945	16
402	1629	25
704	753	2
981	2682	41
555	2231	7
1797	2282	45
503	962	22
429	2717	45
1011	1806	18
517	2311	1
200	2656	26
2620	2880	8
91	2950	37
2304	2316	30
1300	2259	41
407	2526	49
150	1668	28
285	361	1
441	2811	3
1349	2142	16
1789	2789	43
40	1931	36
637	1086	4
833	1664	2
1517	2247	41
1155	2267	13
192	812	14
1831	2215	18
1694	2714	20
192	687	46
1277	1501	49
1520	2520	8
1302	2144	5
218	1386	28
192	502	44
80	203	18
785	1059	9
422	1912	30
429	1057	39
1706	1824	11
1473	1541	9
1984	2803	12
905	2620	31
874	2459	15
2541	2634	30
2012	2237	33
2484	2555	27
618	771	2
855	2247	11
2478	2961	15
379	474	50
2256	2502	30
814	1652	42
1065	2945	39
140	1967	25
2267	2389	23
529	1908	17
1964	2587	45
161	413	29
1054	1086	24
1772	1967	6
462	1571	3
1016	1776	35
1856	2231	20
474	1526	10
1376	2294	37
484	1599	37
407	2375	30
1066	2910	24
485	2386	9
1254	1424	29
212	1673	19
642	1696	9
2344	2694	31
800	1831	50
557	1200	34
453	1325	8
914	1099	47
1246	1254	28
278	2426	25
1184	1753	31
21	1222	23
1489	1896	22
914	1113	28
40	501	43
587	668	21
2603	2625	24
1172	2803	14
100	840	34
1742	1836	34
240	2945	9
800	1344	18
92	1491	5
550	2165	10
366	2055	43
803	1076	29
550	753	46
587	2496	44
116	2887	50
1807	1954	32
101	327	35
1207	2993	19
627	1121	14
162	1011	7
1277	2882	29
1037	2853	36
786	1227	20
379	1119	7
803	1190	12
218	1073	45
1488	2282	36
378	562	1
1748	2449	30
57	1394	29
85	2459	34
2205	2215	32
294	646	29
1073	2660	32
565	1473	26
1155	1938	9
598	2234	24
111	2211	32
59	1380	12
537	1386	11
77	1272	4
1326	2410	13
361	2166	48
379	647	46
628	1302	45
91	291	21
1123	2449	32
2385	2568	31
1458	2285	40
1975	2964	27
33	495	28
51	2529	44
734	1526	44
1317	2441	25
411	835	8
485	2939	47
642	2884	28
33	1594	35
1772	2953	46
640	2465	42
765	1157	47
953	1543	6
207	558	29
1644	2609	21
801	1753	19
1501	1732	49
162	1776	3
95	1694	44
509	833	31
454	2234	26
1453	2111	23
1515	2289	47
730	1521	45
957	2164	33
116	1027	40
59	1269	42
1555	2701	19
1152	1526	15
1017	1832	41
592	2138	14
1467	1818	29
1690	2961	34
515	616	28
803	2988	40
1526	1807	20
130	1662	38
1379	1602	38
110	1699	4
698	1710	7
1184	1850	17
1123	1954	50
1317	2631	4
59	1047	27
57	2660	1
304	2126	16
613	2449	19
509	1509	3
1379	2845	23
1186	1323	11
150	1652	33
953	1303	2
42	1991	6
204	1342	50
578	2141	29
1627	2902	20
2762	2858	49
1896	2415	37
483	1494	33
191	1787	4
1772	2890	27
1249	1457	16
2237	2259	44
1073	1269	28
422	1339	22
803	2074	10
2069	2541	21
574	785	28
2856	2953	7
785	787	14
429	2332	1
1653	1991	33
193	1383	19
1000	1488	24
628	1798	30
145	1144	31
413	1972	25
723	2660	14
929	2009	10
1262	2138	46
1460	1953	49
272	2856	32
1556	2433	8
1032	1544	28
1121	2234	26
945	1635	7
1237	2900	18
503	2789	11
2157	2433	6
456	1806	26
453	1394	42
1184	1319	44
1481	2282	26
1760	2234	46
774	2288	42
647	1269	45
1622	1798	39
1233	2568	30
146	1494	44
2255	2889	44
1338	2316	39
1249	2585	49
317	2241	35
2500	2567	39
200	2723	28
786	1602	26
654	1359	20
132	1918	5
738	2692	7
388	1919	34
441	1136	36
379	473	5
588	1386	44
698	835	49
1325	2539	24
167	299	46
291	834	44
1832	1912	30
222	521	11
1274	1602	36
149	1478	24
506	788	50
322	1289	23
578	1694	45
109	1319	4
1100	1321	24
749	2620	7
701	1953	28
1285	2660	36
2520	2964	34
1462	1991	16
131	2090	45
95	2861	43
730	978	4
1382	1670	11
1586	2344	35
139	1277	7
1645	2159	33
60	1561	18
1291	2327	35
2593	2627	24
855	2902	23
142	782	49
188	2957	3
539	716	9
1363	1797	44
2279	2880	49
140	2470	46
569	2629	36
109	277	27
801	2153	29
1057	2003	44
417	2090	28
167	336	21
874	1644	34
139	517	26
1557	2630	2
1338	1427	15
26	1615	29
1690	2849	14
1076	2005	34
840	2357	32
738	2036	41
474	2215	16
140	782	18
1184	1981	50
342	737	25
389	1054	9
1291	1826	32
1113	2882	44
2320	2819	6
517	2009	34
2257	2670	7
182	1017	36
1489	2660	8
875	1748	14
182	634	14
1144	1762	19
972	2688	43
119	562	47
2112	2465	1
277	1506	46
248	984	20
109	1861	31
1326	2097	3
572	926	6
200	1706	16
261	1388	33
1226	1338	10
1261	2288	45
5	484	37
855	2218	48
578	1331	37
1556	2541	38
1259	2592	45
592	1421	14
1848	2854	32
378	2449	17
10	2102	7
749	1277	18
1870	1975	16
382	1701	18
803	2601	44
646	1875	10
840	1337	8
116	1732	14
502	2005	23
171	1664	38
598	1484	25
401	2698	30
840	2126	7
1210	2437	3
2568	2766	9
2320	2670	44
698	1381	11
1553	2139	3
284	765	28
188	750	17
723	1037	34
327	787	20
1604	1622	33
161	2087	5
313	468	10
1293	2787	8
196	2819	40
1689	1753	19
1910	2133	31
1481	2882	10
110	512	25
33	1042	18
657	2078	31
870	2880	1
1494	1542	12
1396	2805	9
2557	2854	18
468	1541	48
132	402	41
1202	2450	38
614	2327	21
1520	2450	20
116	1515	37
91	1991	27
2737	2916	39
472	1017	37
1155	2670	48
456	2877	41
588	1526	47
749	1011	21
550	2277	13
1181	1318	24
454	1054	2
1388	1912	10
57	892	38
941	1376	9
637	2277	2
215	515	16
407	2950	17
317	868	10
1157	2088	20
2003	2837	22
51	2074	24
1254	2294	10
565	763	5
222	1154	46
2142	2743	34
1379	2288	48
1123	2934	42
375	896	44
148	417	9
981	2283	31
505	1196	42
278	1710	32
1233	2520	11
793	2133	31
1082	1376	14
1546	2133	1
782	1249	24
1787	2751	5
2437	2468	1
1582	2849	32
1099	2069	6
902	2539	9
128	1427	50
1760	2044	17
2088	2311	26
537	1690	25
322	2952	38
1670	1802	4
13	2131	10
1346	2688	49
843	1784	15
2133	2285	25
147	1010	13
635	2404	34
816	2630	22
920	2047	14
642	647	43
2234	2675	45
27	45	43
2567	2793	37
85	837	15
537	2327	35
66	971	47
918	2904	48
539	1359	21
191	1732	5
298	1017	12
1081	1896	34
501	2127	43
391	2278	7
604	1856	25
279	1427	3
485	2568	38
1054	1111	26
766	2483	41
804	2332	4
162	1953	47
451	2537	6
438	1635	43
451	814	45
295	1293	35
598	834	23
801	1802	45
411	1931	46
91	2289	46
1457	1784	26
1303	2276	18
642	727	17
1699	2015	11
882	1076	38
128	2294	21
2469	2609	44
558	1396	11
495	845	5
746	1302	46
1154	2539	46
1011	2422	17
152	837	46
319	1037	21
40	204	49
1896	2510	32
1017	1517	32
787	2278	43
2089	2294	40
1237	2107	47
1789	2875	36
1351	2698	11
1938	2617	43
1645	2670	43
498	2283	41
278	2582	32
1494	2641	17
309	1742	35
732	2512	49
637	2613	16
1426	2537	32
77	503	50
2404	2961	3
97	779	24
272	1000	11
1542	1575	28
40	1240	18
392	1982	17
2459	2492	36
1957	2918	8
1607	2694	8
1917	2148	15
474	1823	11
571	724	33
1059	2793	42
1607	1898	34
1086	1898	25
2139	2874	3
1289	2934	15
673	1259	31
882	1454	3
392	738	15
490	1110	17
529	1421	3
379	2000	43
1027	1861	44
152	2591	33
1502	2255	13
1211	1383	19
1630	2002	31
319	1608	14
677	2495	45
676	2122	15
727	1668	5
2627	2789	21
1142	2256	26
305	1207	50
552	2762	13
140	1247	8
1473	2964	38
456	1047	46
2386	2762	45
304	1964	19
212	2164	44
804	2282	33
13	855	29
1346	1515	22
1247	1599	30
1660	1912	29
882	1456	40
428	677	41
2280	2659	14
2510	2875	32
2078	2365	2
800	1363	2
1335	1670	29
456	915	35
342	1501	32
1010	2321	21
1661	2166	9
1047	2386	28
531	2115	1
1831	2634	38
2692	2895	20
783	1627	7
2171	2698	25
506	1057	36
1748	2686	45
941	2541	41
1593	2047	38
125	2320	12
2234	2318	19
1826	2344	35
959	1071	36
1699	2368	18
457	529	8
1321	2115	9
1715	2634	41
1850	2035	12
1826	2104	20
394	1233	4
1350	2093	49
929	2010	39
213	240	50
203	2177	9
131	919	45
1715	2165	39
1460	2979	21
1931	2938	4
1632	2703	7
1249	2516	14
476	2144	3
117	389	31
1762	2012	29
411	1259	7
2047	2257	43
1386	2272	27
863	1709	5
746	844	45
724	1008	4
204	2952	7
131	2018	45
1359	1528	10
587	2055	19
248	1394	27
974	2002	3
1460	2109	24
1857	2141	37
1954	2327	50
732	2529	24
152	1908	19
1692	2558	24
898	2157	31
812	2971	22
1300	2256	22
561	1240	48
1120	2296	25
845	2215	17
2717	2918	30
957	1865	11
1528	1980	34
1217	2087	10
193	635	27
408	2311	20
1425	2247	26
324	2375	10
592	870	41
1300	1389	36
885	2910	6
1066	1317	31
717	1386	14
110	193	2
1870	2074	5
2003	2875	34
613	774	40
1699	2751	44
1865	2458	3
2164	2953	48
701	783	50
461	757	32
1981	2803	24
880	2603	2
1668	2641	41
654	738	29
1755	2381	1
508	587	25
503	2488	36
642	2452	7
1675	2469	20
119	2344	8
2280	2678	43
479	1095	4
2077	2526	34
505	746	37
1084	2627	31
413	2526	30
1117	2723	13
324	1528	35
845	2171	14
408	697	6
6	555	40
1211	2593	5
704	1981	50
915	1226	19
1099	2440	41
1351	1458	34
832	1751	11
793	2752	46
626	2646	6
1857	2537	2
1566	2803	29
1237	2681	14
628	2858	24
1184	1359	34
1389	2904	37
844	1753	6
1394	2961	30
771	1653	10
587	2247	4
2402	2902	38
1246	2783	8
648	2620	39
110	981	28
1797	2964	5
1120	1362	43
567	704	21
732	2901	2
388	2934	43
834	1246	41
462	2002	49
26	1318	20
567	724	33
152	1185	43
78	642	29
145	2939	22
1144	2787	34
1185	2205	5
945	2469	11
1662	1664	49
787	2081	46
833	1798	18
479	1133	15
1065	1594	29
1471	2969	26
2344	2659	23
779	1481	38
1100	1699	18
885	977	41
372	2365	44
495	803	33
402	1379	11
1977	2694	8
2744	2925	21
1237	1389	48
574	1589	38
1589	2896	2
81	2402	18
392	1361	15
119	2332	13
757	1207	50
441	1695	30
614	2231	4
2234	2338	25
402	1082	10
1982	2491	46
2311	2678	36
443	2787	32
1123	1852	10
1265	2484	4
592	2526	12
203	2260	27
1982	2097	28
914	2787	38
147	2088	19
92	312	8
1287	1853	30
100	2097	24
718	2069	41
125	1171	13
222	974	6
531	2237	26
2055	2342	22
191	1668	15
2861	2988	10
1136	1615	29
171	1351	44
1042	1376	12
2214	2969	45
521	550	42
85	213	35
753	2793	36
569	2865	50
922	1066	45
454	2087	44
978	2686	26
161	738	16
462	1758	4
59	1553	10
92	2450	39
2828	2858	45
2215	2415	30
1424	2559	50
2131	2495	13
1071	1350	44
85	2327	21
1762	1870	9
212	2450	10
2002	2488	28
574	2577	38
77	2047	10
13	1953	27
1776	2139	49
962	1553	7
835	1553	14
472	1927	48
1200	2748	20
2405	2701	34
920	1200	4
27	674	46
417	1062	48
278	501	12
2214	2577	5
1359	1696	30
2484	2988	42
145	1973	30
2555	2660	48
1473	1748	47
698	2861	18
604	870	33
673	1057	39
10	1325	13
10	2934	45
84	316	44
1344	2093	9
325	2088	40
910	1478	23
171	1503	5
2015	2420	17
506	1918	16
1763	2988	13
1095	1136	31
569	2787	7
598	734	3
1964	2646	26
1661	2677	7
1136	2780	40
1148	1338	32
785	1768	6
920	1016	14
33	1494	48
1105	2826	34
218	1047	25
592	2332	16
375	618	46
1515	2279	15
910	1977	31
1621	2377	4
1086	2675	21
473	2155	49
2865	2964	12
1361	2164	36
192	2631	1
1143	1589	22
1555	2074	13
1389	2237	12
747	2797	30
2537	2932	22
1021	2555	25
1394	2667	27
1285	1696	26
152	521	35
2070	2653	9
40	2609	35
2285	2327	36
278	716	27
537	1842	43
1388	2703	29
324	1818	16
1661	2465	39
1099	1957	32
111	2427	48
618	2918	39
489	788	13
109	2044	24
80	522	20
59	972	38
289	837	32
